,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
10,3973.548847577732,735.4576975312789,77.03171858603616,6057.938516372304,6134.970234958337,-1926.8998767315506,4902.535676995257,5210.957535953596,"CLT, Glulam and Steel Column Hybrid",22300632.3458,35640.0,18676053.06646512,156.10442642054323,141.93715217216047,Healthcare,9,No,5.0,8.0,9.0,11.0
0,3953.9837016117235,159.11258945249466,121.2154139422102,313.2137260214329,434.4291399636432,392.94758714253203,4353.2708322683975,4787.699972232041,RC Flat Slab,7215346.1239,17325.0,27084971.796990957,50.507422867421965,254.18633507277457,Residential,5,No,7.0,11.0,5.0,9.0
1,3114.1209557578472,128.08933863986664,99.14443753522667,256.1997780252508,355.34421556047744,267.91476124358906,3432.0818525538925,3787.4260681143696,PT RC Flat Slab,7634636.6633,17325.0,22538150.462069392,53.442456642960366,201.18466431150665,Residential,5,No,7.0,11.0,5.0,9.0
2,2569.9091922615457,110.81746450260141,78.11689038793841,201.8812260302688,279.9981164182072,293.98241187341546,2836.837915046161,3116.8360314643683,RC Rib Slab,6881790.3055,17325.0,18389293.8865909,48.172532138458585,166.5229695344658,Residential,5,No,7.0,11.0,5.0,9.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,17325.0,0.0,0.0,,Residential,5,No,7.0,11.0,5.0,9.0
4,2752.2371003128887,116.76993034680966,84.40656378968781,218.12876785296964,302.53533164265747,297.27268987510524,3036.298220569477,3338.8335522121342,One-Way Spanning RC,6430965.6174,17325.0,19615721.30979089,45.01675932194786,177.85367849301156,Residential,5,No,7.0,11.0,5.0,9.0
5,2971.36207988209,119.97952697836347,92.19829017512271,238.25642667277168,330.45471684789436,247.40016965849864,3229.6550627056536,3560.1097795535484,Precast Hollowcore with In-situ RC Beams,6819064.0718,17325.0,21142204.59233036,47.73344850285375,189.1710540380091,Residential,5,No,7.0,11.0,5.0,9.0
6,3117.9594089233956,181.87319599435324,86.30599803817474,223.0597670927272,309.36576513090205,-79.35642968027788,3405.6876715943204,3715.0534367252217,Non-Composite Rolled Steel with PCC Planks,8775569.2965,17325.0,20022375.732609227,61.42898507529528,200.12217354514377,Residential,5,No,7.0,11.0,5.0,9.0
7,2848.502256500676,187.51502572779833,58.10189060368591,150.22208430693894,208.32397491062486,-410.63142745361444,3145.941658021189,3354.265632931813,Composite Rolled Steel with Metal Decking,8793292.5919,17325.0,14234688.065953668,61.55304814299161,185.1367795765761,Residential,5,No,7.0,11.0,5.0,9.0
8,2960.5125149420214,203.26479624195213,58.18918655916057,150.45250703748698,208.6416935966476,-442.7561714723165,3274.999133850376,3483.6408274470227,Composite Cell Beams with Metal Decking,9550820.3426,17325.0,14246170.689545576,66.85574239786615,192.8920563491049,Residential,5,No,7.0,11.0,5.0,9.0
9,2042.0061730148072,340.03085245292993,36.864116512903486,1988.3936834020492,2025.2577999149523,-825.6001859686907,2464.564870878772,2607.207991894642,Steel Frame with CLT Slabs,8874289.233,17325.0,10018985.949769579,62.12002463134156,145.84039800924177,Residential,5,No,7.0,11.0,5.0,9.0
10,1740.1461803194331,354.11537585929614,38.45403926483128,3114.071111173757,3152.5251504385888,-935.5649367541209,2186.0275579192885,2340.5162683578774,"CLT, Glulam and Steel Column Hybrid",9835250.2868,17325.0,10339101.275186714,68.84675200739007,130.1514753204432,Residential,5,No,7.0,11.0,5.0,9.0
0,14287.000862471026,720.6149393131404,423.3075553875539,1093.6074797926583,1516.9150351802111,1468.7518537505077,15872.07690999273,17388.99194517294,RC Flat Slab,26721980.7986,67500.0,124300908.56085604,187.05386559019016,237.9130485271544,Residential,14,Yes,5.0,9.0,10.0,10.0
1,12363.757690202952,649.3480651403197,375.189889676315,969.3094859037149,1344.49937558003,1143.8442879979855,13762.795433634134,15107.294809214169,PT RC Flat Slab,28243634.6911,67500.0,114471537.87121023,197.70544283769752,206.8222352069901,Residential,14,Yes,5.0,9.0,10.0,10.0
2,11210.814817828646,612.4662224816711,334.0341037059763,862.9954833971269,1197.0295871031035,1145.0619637333327,12502.035267987723,13699.064855090828,RC Rib Slab,27088829.957,67500.0,106502030.64475663,189.62180969928795,188.02454929906682,Residential,14,Yes,5.0,9.0,10.0,10.0
3,11695.14744926202,635.9857219723192,313.1892721704798,809.1489240406531,1122.3381962111334,1751.6796502508528,13033.0805178373,14155.418714048434,Two-way RC Slab,24901664.124,67500.0,101525193.73354353,174.31164886768158,195.6650691363701,Residential,14,Yes,5.0,9.0,10.0,10.0
4,10816.42862005275,598.2570663390303,320.054441033528,826.8830909993469,1146.9375320328745,1143.9108671570627,12069.192140348609,13216.129672381483,One-Way Spanning RC,24241625.119,67500.0,103502136.56946278,169.69137583301728,181.31679283232037,Residential,14,Yes,5.0,9.0,10.0,10.0
5,14042.114356094988,698.8651973454528,412.131882985323,1064.7383806910182,1476.870263676341,1325.5016442694084,15435.573013264051,16912.443276940397,Precast Hollowcore with In-situ RC Beams,28298827.5904,67500.0,122033584.77674966,198.09179313259034,231.60984898365396,Residential,14,Yes,5.0,9.0,10.0,10.0
6,11819.392119114194,883.4206341420959,300.3773585603753,776.1655536618434,1076.5429122222188,-397.08809141153915,13139.831309474741,14216.374221696962,Non-Composite Rolled Steel with PCC Planks,35152022.7418,67500.0,99003616.90129918,246.0641591923367,198.3095624987715,Residential,14,Yes,5.0,9.0,10.0,10.0
7,12429.420892863556,912.1375182883112,257.9239985847722,666.5512742893965,924.4752728741687,-1354.4518824699446,13858.316927901897,14782.79220077607,Composite Rolled Steel with Metal Decking,34728472.6413,67500.0,90587354.76185194,243.09930848928303,208.9098701687582,Residential,14,Yes,5.0,9.0,10.0,10.0
8,13252.64321994214,1029.8563400520634,259.73390517202637,671.2637069093689,930.9976120813953,-1629.1979631162717,14808.090156346403,15739.087768427802,Composite Cell Beams with Metal Decking,39196150.2667,67500.0,90940486.2760206,274.3730518668677,223.44389938093732,Residential,14,Yes,5.0,9.0,10.0,10.0
9,8730.082373251893,1311.6360056699596,171.86438966136004,6268.939856359176,6440.804246020535,-2439.341615982884,10430.256063029805,11078.399758591631,Steel Frame with CLT Slabs,33167718.5862,67500.0,73182708.569619,232.17403010359484,157.96192730567998,Residential,14,Yes,5.0,9.0,10.0,10.0
10,8148.902593343743,1423.4142677235325,177.68176712776793,10013.07823485411,10190.760001981875,-2977.9965432535314,9994.10546288932,10683.558264871212,"CLT, Glulam and Steel Column Hybrid",33443785.0348,67500.0,74354560.35222192,234.1064952437361,151.52906604641564,Residential,14,Yes,5.0,9.0,10.0,10.0
0,38133.763673922105,1733.7344130261013,1127.4590215322712,2912.6454550216786,4040.104476553951,3845.959091418502,42173.93445661575,46214.038933169715,RC Flat Slab,57735530.7758,106920.0,297276920.1110535,404.14871543052095,398.2237483356367,Healthcare,14,Yes,8.0,11.0,9.0,9.0
1,29596.615651850603,1429.7452991330981,891.8688963868613,2304.06689031421,3195.9357867010713,2753.963885250097,32819.523824737866,36015.45961143894,PT RC Flat Slab,58295436.1226,106920.0,250294124.73129776,408.0680528578969,310.7705936924407,Healthcare,14,Yes,8.0,11.0,9.0,9.0
2,27016.516640380145,1334.8276474576567,784.3275021326511,2026.2649776853502,2810.592479818001,3002.5327517819055,29983.09029462443,32793.68277444243,RC Rib Slab,53679745.3468,106920.0,226153158.7633756,375.7582174274808,283.93984766228874,Healthcare,14,Yes,8.0,11.0,9.0,9.0
3,31631.68533706421,1524.9513147434718,827.4477684647404,2137.6536438189146,2965.1014122836555,4934.044140797448,35051.265123378274,38016.36653566193,Two-way RC Slab,56716214.9271,106920.0,234675469.0728735,397.0135044899428,331.54020415140496,Healthcare,14,Yes,8.0,11.0,9.0,9.0
4,29075.3652151513,1405.2577085585133,848.5666401765177,2192.2081062636457,3040.774746440163,3147.6937801910076,32237.4376864258,35278.21243286597,One-Way Spanning RC,51968077.1277,106920.0,238856616.6427222,363.77653989399647,304.9122168567134,Healthcare,14,Yes,8.0,11.0,9.0,9.0
5,27984.760404169712,1336.3892570717169,825.4864302588096,2132.587097037573,2958.0735272963825,2569.293176179106,30736.468462431832,33694.54198972822,Precast Hollowcore with In-situ RC Beams,50343687.3606,106920.0,233809898.92526153,352.4058115240795,290.7676232132053,Healthcare,14,Yes,8.0,11.0,9.0,9.0
6,29191.54140485816,2034.0923511591718,741.3306500401746,1915.4731196511136,2656.803769691289,-936.3237907046566,32360.424996888014,35017.228766579305,Non-Composite Rolled Steel with PCC Planks,72315314.9265,106920.0,217585114.5673758,506.2072044857273,307.39461467801857,Healthcare,14,Yes,8.0,11.0,9.0,9.0
7,25509.47209865445,1862.5496340612533,542.0980243650522,1400.8740631010753,1942.9720874661275,-2472.565540046752,28457.35995685255,30400.332044318675,Composite Rolled Steel with Metal Decking,67151380.1863,106920.0,175521022.21454993,470.0596613041193,270.55199792514657,Healthcare,14,Yes,8.0,11.0,9.0,9.0
8,29073.919121524465,2342.874383846792,560.9823879604058,1449.8045704383242,2010.7869583987294,-3621.2381871589646,32554.56833931246,34565.35529771118,Composite Cell Beams with Metal Decking,84810866.9666,106920.0,179293899.13745752,593.6760687661051,310.0284737006974,Healthcare,14,Yes,8.0,11.0,9.0,9.0
9,22724.508592366783,3006.519700544562,427.20087540923527,12008.025379324989,12435.226254734227,-5555.265887931411,26679.548895215852,28270.91459949136,Steel Frame with CLT Slabs,76134612.6658,106920.0,152717938.8471592,532.9422886604964,254.51263733516973,Healthcare,14,Yes,8.0,11.0,9.0,9.0
10,21664.006215959536,3336.465675791219,474.74542436003816,23728.729431456646,24203.47485581668,-6993.711783186394,26114.647239916787,27940.001967733464,"CLT, Glulam and Steel Column Hybrid",98672078.3359,106920.0,162442531.39419487,690.704548351574,250.70474923558135,Healthcare,14,Yes,8.0,11.0,9.0,9.0
0,15037.067537279572,668.8529572296131,449.82593452742066,1162.0560835766698,1611.8820181040903,1423.6376126687635,16616.270106475924,18228.152124580018,RC Flat Slab,21970119.725,33600.0,115941932.25819121,153.79083807467308,499.1089566830535,Healthcare,13,Yes,8.0,12.0,5.0,5.0
1,11110.329343760153,522.7764614122094,336.75421599405644,869.9681867194942,1206.722402713551,996.3514535705914,12306.554769921328,13513.277172634871,PT RC Flat Slab,21185209.5159,33600.0,91942971.03205705,148.2964666109569,370.6800963253656,Healthcare,13,Yes,8.0,12.0,5.0,5.0
2,9776.738306366997,474.75841553728606,285.6779972702372,738.0276316455446,1023.7056289157819,1053.0372621264398,10842.294326263156,11865.999955178942,RC Rib Slab,19304214.0839,33600.0,80823514.07859163,135.12949858720998,326.7090424062609,Healthcare,13,Yes,8.0,12.0,5.0,5.0
3,11945.903685074796,564.2438558811072,308.24336649265865,796.318699681606,1104.5620661742648,1924.2680474312665,13224.900118580455,14329.462184754717,Two-way RC Slab,21969104.7961,33600.0,85445315.7835533,153.7837335730186,398.17511464742483,Healthcare,13,Yes,8.0,12.0,5.0,5.0
4,11043.565245055504,524.9377435565428,324.60243934262456,838.5776061991533,1163.180045541778,1151.9476002947363,12236.152097931881,13399.332143473657,One-Way Spanning RC,19704117.7701,33600.0,89769824.7534987,137.928824390842,368.2762179262715,Healthcare,13,Yes,8.0,12.0,5.0,5.0
5,10795.644359786309,506.5410870603996,320.8828065500499,828.9690167697504,1149.8518233198001,968.23220584308,11868.821370605881,13018.673193925679,Precast Hollowcore with In-situ RC Beams,18888459.7284,33600.0,88909945.60896453,132.21921809856192,357.17382704477507,Healthcare,13,Yes,8.0,12.0,5.0,5.0
6,10554.912131823055,720.2265483326621,269.7212325884784,696.9047964278865,966.6260290163649,-275.8657834069241,11705.665621634165,12672.29165065053,Non-Composite Rolled Steel with PCC Planks,25782394.6267,33600.0,77586395.20863767,180.47676238695988,353.7542376196763,Healthcare,13,Yes,8.0,12.0,5.0,5.0
7,9447.828174212918,681.5170627404875,205.185933700387,530.2210350160258,735.4069687164127,-803.6880409075729,10540.970777513654,11276.37774623007,Composite Rolled Steel with Metal Decking,24763513.2765,33600.0,63985811.44442259,173.34459293553144,318.878433644321,Healthcare,13,Yes,8.0,12.0,5.0,5.0
8,10495.294581624092,821.1057983922822,211.0907194979922,545.517246888663,756.6079663866552,-1133.4164526563065,11744.143061250103,12500.751027636757,Composite Cell Beams with Metal Decking,30089662.8914,33600.0,65171434.8700524,210.62764023985767,355.7967470681536,Healthcare,13,Yes,8.0,12.0,5.0,5.0
9,8488.122362781603,1021.7374791345608,170.095692732787,3848.694524774348,4018.7902175071367,-1717.5785173322856,9879.844707834713,10508.298533904543,Steel Frame with CLT Slabs,27069698.4984,33600.0,56989695.930654615,189.48788948881912,299.68251777748605,Healthcare,13,Yes,8.0,12.0,5.0,5.0
10,8500.550055559961,1143.1841863630966,200.61548078471733,7955.627055926962,8156.2425367116775,-2164.6540909908094,10097.820403366162,10857.728540077842,"CLT, Glulam and Steel Column Hybrid",34983940.28,33600.0,63314571.443923086,244.88758196010681,307.8186900394723,Healthcare,13,Yes,8.0,12.0,5.0,5.0
0,3567.5349464716155,131.88863489415593,106.07562911424527,274.0340200711623,380.10964918540765,351.502023802457,3915.3071269714746,4295.416776156882,RC Flat Slab,5791823.244,10080.0,22254898.721070353,40.54276270827574,392.4454255634673,Office,14,No,6.0,12.0,5.0,2.0
1,2781.0321383002474,103.2949676802492,84.0207701643715,217.0617068375093,301.08247700188076,256.48191065817093,3052.863509475902,3353.9459864777837,PT RC Flat Slab,5853226.5973,10080.0,17725681.895051874,40.97258618143361,306.9281840929896,Office,14,No,6.0,12.0,5.0,2.0
2,2275.5290837205794,85.64856886992787,67.19759852879096,173.60393609482728,240.80153462361818,237.56959835588333,2498.8242792875353,2739.6258139111537,RC Rib Slab,5297950.4177,10080.0,14269270.64290955,37.08565292366721,251.5783662907939,Office,14,No,6.0,12.0,5.0,2.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,10080.0,0.0,0.0,,Office,14,No,6.0,12.0,5.0,2.0
4,2351.5007721728025,88.27555959434582,68.95807947505462,178.15162656704334,247.10970604209797,252.6370850436196,2581.9323478305114,2829.04205387261,One-Way Spanning RC,5130813.0421,10080.0,14586047.42117694,35.915691294772834,259.7071467386195,Office,14,No,6.0,12.0,5.0,2.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,10080.0,0.0,0.0,,Office,14,No,6.0,12.0,5.0,2.0
6,2817.776418165406,172.1635223456402,69.23285277913858,178.89125693944106,248.12410971857963,-115.81167272452699,3094.6016296632497,3342.72573938183,Non-Composite Rolled Steel with PCC Planks,7703546.3496,10080.0,14597320.964290105,53.92482444731754,312.35381489192133,Office,14,No,6.0,12.0,5.0,2.0
7,2353.4122857594516,137.361107724177,50.30325775023335,129.99188971818566,180.29514746841906,-218.31999738953698,2591.8965824136585,2772.191729882078,Composite Rolled Steel with Metal Decking,6457628.1432,10080.0,10802134.847764459,45.20339700246664,261.61706145001244,Office,14,No,6.0,12.0,5.0,2.0
8,2532.62988135851,163.24710085753964,50.66874769491742,130.94420715137247,181.61295484628985,-280.9229397309301,2798.809662566622,2980.422617412913,Composite Cell Beams with Metal Decking,7445982.6655,10080.0,10863945.998235423,52.12187865847942,282.8305100421728,Office,14,No,6.0,12.0,5.0,2.0
9,1981.5958073904044,232.3503206796671,37.27150667622579,1028.2898330043272,1065.5613396805525,-472.46882153366,2296.962000812117,2435.6976524192755,Steel Frame with CLT Slabs,7345686.7568,10080.0,8072873.180996203,51.419807297588186,232.97438572516918,Office,14,No,6.0,12.0,5.0,2.0
10,1935.143293585988,248.1240289204752,44.70299356753274,1910.430142490782,1955.1331360583138,-535.0118533083236,2285.581125294302,2455.6752853526177,"CLT, Glulam and Steel Column Hybrid",8342692.9333,10080.0,9634877.683200605,58.3988505333896,232.53769601465194,Office,14,No,6.0,12.0,5.0,2.0
0,5849.147209173632,216.8126038160788,173.85844041159618,449.1482967376852,623.0067371492814,581.9605917201665,6419.922476117686,7042.929213266965,RC Flat Slab,9333526.5819,16632.0,36507753.750464134,65.33468607298033,389.9264768031906,Healthcare,12,No,7.0,11.0,9.0,2.0
1,4373.452227670734,163.8372803930934,132.00970187588422,341.0442528302327,473.0539547061169,411.12426059006236,4802.33491651592,5275.388871222037,PT RC Flat Slab,9365843.7367,16632.0,28015713.111147046,65.56090615675215,292.6825290207234,Healthcare,12,No,7.0,11.0,9.0,2.0
2,3970.941492312095,151.32346523145333,114.27362662549577,295.22826112530475,409.5018877508005,465.17046511427054,4361.962258728011,4771.464146478811,RC Rib Slab,8950514.3787,16632.0,24433106.97435301,62.65360065064869,266.03029457543647,Healthcare,12,No,7.0,11.0,9.0,2.0
3,4782.394283893135,184.90254835976384,121.03741558345405,312.70054258649856,433.7379581699526,817.7939637134289,5253.073262203531,5686.8112203734845,Two-way RC Slab,9642500.9745,16632.0,25749038.716957193,67.49750682143011,319.89963738726317,Healthcare,12,No,7.0,11.0,9.0,2.0
4,4209.273508804381,159.35079018818703,122.07090668465621,315.3702662458386,437.4411729304948,476.22731255669896,4622.862069946471,5060.303242876967,One-Way Spanning RC,8596305.076,16632.0,25973128.68087255,60.174135531804694,281.56783342221473,Healthcare,12,No,7.0,11.0,9.0,2.0
5,4262.811988070926,156.6942651239289,125.32606241683114,323.7790142872243,449.1050767040555,406.6549903803383,4636.514715246075,5085.619791950132,Precast Hollowcore with In-situ RC Beams,8420417.9754,16632.0,26573138.93952537,58.942925827518216,282.3146729842228,Healthcare,12,No,7.0,11.0,9.0,2.0
