,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
10,4295.486270682078,681.9824497318187,100.89589971970913,4286.221506740938,4387.1174064606475,-1223.032964155858,5204.354972554525,5588.1530030151725,"CLT, Glulam and Steel Column Hybrid",16493499.1279,31185.0,44471439.35805394,115.45449389497249,170.58872747954135,Office,10,Yes,5.0,7.0,9.0,9.0
0,3946.1296942571303,161.44720549459964,119.38697630465296,308.5031978810998,427.89017418575287,429.011832582938,4347.050821167666,4774.940995353417,RC Flat Slab,8605278.6269,27720.0,26940629.90052215,60.23695038800821,158.9930653519363,Office,7,No,6.0,6.0,10.0,11.0
1,3734.5509236045414,153.9845133950862,114.87520942556928,296.8483604388569,411.7235698644261,380.8223502939498,4115.518601736542,4527.2421716009685,PT RC Flat Slab,10684939.3699,27720.0,26131725.961775158,74.79457558909901,151.16569903772154,Office,7,No,6.0,6.0,10.0,11.0
2,3516.5409758748083,146.36758481214144,106.9864015842168,276.46991991474704,383.45632149896386,382.7507568628992,3876.4600659400503,4259.916387439014,RC Rib Slab,9737328.3797,27720.0,24476531.59541809,68.16129865786344,142.30235803022777,Office,7,No,6.0,6.0,10.0,11.0
3,3429.1548456981673,145.56746658562997,98.93929716177287,255.68256621543847,354.6218633772113,461.2979650965322,3782.043728549518,4136.6655919267305,Two-way RC Slab,7730152.2906,27720.0,22976686.039155107,54.111066033941604,138.38942260402092,Office,7,No,6.0,6.0,10.0,11.0
4,3699.8920246894972,153.77201048449976,110.78294509529053,286.2771858151859,397.06013091047646,426.31470670467684,4078.0202221408776,4475.080353051354,One-Way Spanning RC,8809200.6318,27720.0,25324338.499544997,61.66440442264488,149.3392722425513,Office,7,No,6.0,6.0,10.0,11.0
5,4545.771712275028,176.44341789058126,137.48726570645195,355.26003091108225,492.7472966175342,400.79734009927375,4930.083045954772,5422.830342572306,Precast Hollowcore with In-situ RC Beams,10198816.1988,27720.0,30620596.52033026,71.39171339178716,180.4283823718095,Office,7,No,6.0,6.0,10.0,11.0
6,3603.5503878549084,227.37708823620284,95.4480642496848,246.69897920418256,342.1470434538675,-150.89346874129572,3956.9996999574414,4299.146743411309,Non-Composite Rolled Steel with PCC Planks,12417172.8982,27720.0,22163257.39820459,86.92021028729471,145.8845566466355,Office,7,No,6.0,6.0,10.0,11.0
7,4224.172679695582,257.92061076526943,85.74087043462167,221.6489145695834,307.3897850042052,-587.8672783749975,4647.5199599522875,4954.9097449564915,Composite Rolled Steel with Metal Decking,12511466.7686,27720.0,20236329.349389266,87.58026738021107,170.81891151993142,Office,7,No,6.0,6.0,10.0,11.0
8,4699.055328092043,326.4617856917925,86.65521761333626,224.03243488248708,310.68765249582333,-751.4193666483498,5195.836410490153,5506.5240629859745,Composite Cell Beams with Metal Decking,15069656.6991,27720.0,20415515.597876564,105.48759689391345,191.245454811835,Office,7,No,6.0,6.0,10.0,11.0
9,2563.5054538196423,430.5996397646726,46.90455052031616,2684.1929698969448,2731.0975204172605,-1051.060695218823,3102.095421597743,3284.4222998131672,Steel Frame with CLT Slabs,11797001.0647,27720.0,12410918.432439528,82.57900745258415,114.88724491523546,Office,7,No,6.0,6.0,10.0,11.0
10,2391.4463536937174,473.25356764478215,48.644651988010395,3942.7781016338367,3991.422753621846,-1248.7224341716221,2983.225828107946,3178.6717817297936,"CLT, Glulam and Steel Column Hybrid",12032940.6471,27720.0,12760762.07345672,84.23058452940376,110.65860074449313,Office,7,No,6.0,6.0,10.0,11.0
0,3800.078288039374,203.3219335065262,112.71189174813907,291.19535971618063,403.9072514643198,394.35453191639346,4233.376607373333,4637.283858837652,RC Flat Slab,7707767.3626,17280.0,35194080.975580126,53.95437153809401,248.1094316499669,Residential,11,Yes,6.0,8.0,5.0,6.0
1,3399.504554489124,188.35852693859488,103.09743346166493,266.35920318877606,369.4566366504409,320.1947577968388,3794.0054254396246,4163.462062090063,PT RC Flat Slab,8237186.6163,17280.0,33229362.748230953,57.660306314206046,222.8973224394578,Residential,11,Yes,6.0,8.0,5.0,6.0
2,3297.2024420762996,184.76431131580108,99.25119849554852,256.42357386746187,355.67477236301045,323.39831757465873,3681.7812231628095,4037.4559955258196,RC Rib Slab,7883651.1538,17280.0,32411686.627772298,55.185558076261735,216.2596516920759,Residential,11,Yes,6.0,8.0,5.0,6.0
3,3303.9315197669157,187.0944494616386,94.28980989590829,243.60726948687116,337.8970793827795,406.206080285247,3690.3534030803685,4028.2504824631483,Two-way RC Slab,7024034.4245,17280.0,31514245.194591124,49.16824097175639,216.4075025493128,Residential,11,Yes,6.0,8.0,5.0,6.0
4,3361.2559130063614,187.32866197824018,100.34498912802205,259.24906382715506,359.59405295517706,342.31941392866855,3752.1333679009617,4111.7274208561375,One-Way Spanning RC,7420155.1393,17280.0,32643712.743232116,51.941085975062414,220.1431975622699,Residential,11,Yes,6.0,8.0,5.0,6.0
5,3874.9418566523746,202.29027185019197,114.74875941287847,296.4570148858999,411.20577429877835,358.56696946176044,4272.889109099478,4684.094883398257,Precast Hollowcore with In-situ RC Beams,8207846.6714,17280.0,35574634.078496665,57.45492670014113,250.59861318284837,Residential,11,Yes,6.0,8.0,5.0,6.0
6,3474.4425209902806,241.17258672924135,94.59848500895808,244.42713049643834,339.02561550539644,1.4349951135406762,3862.4363265458137,4201.461942051209,Non-Composite Rolled Steel with PCC Planks,9666106.66,17280.0,31523586.961264495,67.66274662022593,227.436288956368,Residential,11,Yes,6.0,8.0,5.0,6.0
7,3596.6624731296556,254.58883242718122,80.8152199652084,208.83849794535135,289.65371791055975,-274.6212435871012,4012.4203150886965,4302.074032999253,Composite Rolled Steel with Metal Decking,9795989.8904,17280.0,28589890.667638175,68.57192923251507,236.16853265747753,Residential,11,Yes,6.0,8.0,5.0,6.0
8,3754.505206745715,280.2354364365034,80.32531640390037,207.58138566000068,287.9067020639011,-338.4061491661413,4196.153079176943,4484.059781240842,Composite Cell Beams with Metal Decking,10730143.1976,17280.0,28483826.41985891,75.11100238297699,247.1796343495324,Residential,11,Yes,6.0,8.0,5.0,6.0
9,2593.685884102109,348.39300550377834,57.99558976062084,1614.3846821703517,1672.3802719309726,-539.2048444373273,3068.344564969611,3284.284469928106,Steel Frame with CLT Slabs,9225530.8701,17280.0,23923994.041332565,64.5787160903972,181.30343061689862,Residential,11,Yes,6.0,8.0,5.0,6.0
10,2504.5086315398125,375.6829331288821,59.78089112392028,2431.6132172210296,2491.3941083449504,-650.567135961626,3015.4315724900453,3242.2284008349957,"CLT, Glulam and Steel Column Hybrid",9423258.9108,17280.0,24389251.196254272,65.9628123752926,178.3214343093367,Residential,11,Yes,6.0,8.0,5.0,6.0
0,4245.933773736841,257.55568758225127,127.5764412463338,329.6157822703893,457.19222351672295,430.5278090555353,4760.803935995299,5217.996159512022,RC Flat Slab,8754012.7232,20736.0,45203247.33060863,61.278089062369475,232.5463939553274,Residential,8,Yes,6.0,8.0,6.0,8.0
1,3782.003315123688,240.2205348864939,116.23793228590601,300.32604228319383,416.5639745690996,347.87658919578564,4251.899342229949,4668.46331679905,PT RC Flat Slab,9487913.486,20736.0,42874392.24337906,66.41539440198365,208.25206098726528,Residential,8,Yes,6.0,8.0,6.0,8.0
2,3619.862654280438,234.46003001403784,110.33110972193727,285.06748424412893,395.3985939660661,349.9424735184474,4074.001768145359,4469.400362111425,RC Rib Slab,9011864.3037,20736.0,41615198.29400851,63.083050126221785,199.5121922391773,Residential,8,Yes,6.0,8.0,6.0,8.0
3,3643.186048384448,237.08179727681613,105.33853197856385,272.17061178235963,377.50914376092334,442.6602049196516,4100.372854542224,4477.881998303146,Two-way RC Slab,7864145.5115,20736.0,40626772.46596838,55.04901858040749,200.39650236895406,Residential,8,Yes,6.0,8.0,6.0,8.0
4,3687.8418599740894,237.15749446558465,111.36638525403673,287.7418174616736,399.1082027157102,372.0221313743657,4148.6198834104935,4547.7280861262025,One-Way Spanning RC,8403448.2442,20736.0,41824557.5182233,58.82413770928371,202.90528651233492,Residential,8,Yes,6.0,8.0,6.0,8.0
5,4317.195254304066,255.925021314601,129.45843608501724,334.47736854021235,463.93580462522954,387.66382878871025,4789.537568140915,5253.473372766146,Precast Hollowcore with In-situ RC Beams,9422692.1182,20736.0,45570973.30337554,65.95884482732502,234.1578131253974,Residential,8,Yes,6.0,8.0,6.0,8.0
6,3814.9678711131487,293.2274816650442,105.77004086380565,273.3087600377681,379.07880090157363,9.173198134137126,4268.432314539211,4647.511115440785,Non-Composite Rolled Steel with PCC Planks,10900541.786,20736.0,40741025.084062606,76.30379250167285,209.52623972998086,Residential,8,Yes,6.0,8.0,6.0,8.0
7,4060.1581480169266,311.5761626235843,93.5170021215174,241.6748903908277,335.19189251234513,-298.9749989580585,4555.8419807397095,4891.033873252055,Composite Rolled Steel with Metal Decking,11054380.0241,20736.0,38295512.88115753,77.3806601688936,223.43859186480535,Residential,8,Yes,6.0,8.0,6.0,8.0
8,4251.709554595828,341.73327284806555,93.12643107976136,240.6757511352146,333.80218221497597,-371.64415418560526,4778.301089873264,5112.1032720882395,Composite Cell Beams with Metal Decking,12186671.6199,20736.0,38211373.4465338,85.30670133943599,234.54898684474824,Residential,8,Yes,6.0,8.0,6.0,8.0
9,2916.573824820353,423.58297298436815,66.91212525442577,1877.0881055112877,1944.0002307657137,-604.4570344023332,3484.3097677266055,3733.543026015255,Steel Frame with CLT Slabs,10607580.651,20736.0,32934791.17906162,74.25306455683284,171.61279090873063,Residential,8,Yes,6.0,8.0,6.0,8.0
10,2796.627896899478,457.0689683552167,68.2494427600896,2826.1343515061208,2894.3837942662117,-756.6437938773273,3405.9701540463852,3665.186204312597,"CLT, Glulam and Steel Column Hybrid",10714899.8163,20736.0,33202847.98910889,75.00429871441263,167.87106735922058,Residential,8,Yes,6.0,8.0,6.0,8.0
0,785.2711757596,60.842555143666175,24.439973369108035,63.15204795257629,87.59202132168433,72.94264409594557,893.8797185812343,981.4717399029187,RC Flat Slab,1889651.8497,2160.0,10953756.264524218,13.227562947684865,419.95707478190707,Healthcare,2,Yes,6.0,6.0,5.0,4.0
1,764.2719632839775,60.047044220540016,24.019273198808456,62.06529142721225,86.08456462602071,67.72848246010733,870.849979637482,956.9345442635029,PT RC Flat Slab,1988096.2397,2160.0,10870159.608726982,13.916673677940038,409.61419134973244,Healthcare,2,Yes,6.0,6.0,5.0,4.0
2,761.670657100724,60.02187953166171,23.769260792218155,61.41945709324824,85.18871788546639,70.23331116698189,868.0362386967403,953.2249565822066,RC Rib Slab,1949287.4328,2160.0,10822560.77852086,13.645012029307088,408.1857642250219,Healthcare,2,Yes,6.0,6.0,5.0,4.0
3,771.695382022884,60.47375013180196,23.741055065709915,61.34659580271528,85.08765086842519,76.36906970057234,879.0627372298189,964.1503880982442,Two-way RC Slab,1867886.4775,2160.0,10816956.063864477,13.075205342529607,413.02682526497614,Healthcare,2,Yes,6.0,6.0,5.0,4.0
4,777.1956277541391,60.57865879371991,24.17987784818435,62.48016682550071,86.66004467368505,72.50265119313549,885.0483016775091,971.7083463511943,One-Way Spanning RC,1898623.0424,2160.0,10904153.834847972,13.290361296647173,415.89752915470194,Healthcare,2,Yes,6.0,6.0,5.0,4.0
5,806.3498975453532,61.20074362657177,25.230119150479727,65.19315975741128,90.423278907891,68.15393466834273,913.0913740262013,1003.514652934092,Precast Hollowcore with In-situ RC Beams,1948232.0255,2160.0,11110764.864896137,13.637624178215976,429.0412028724154,Healthcare,2,Yes,6.0,6.0,5.0,4.0
6,755.6392264318162,63.3414067653488,23.073374200995403,59.62344478566834,82.69681898666374,42.00274017927316,860.3891752195321,943.085994206196,Non-Composite Rolled Steel with PCC Planks,2055330.8341,2160.0,10684405.985630099,14.387315838821117,404.9891162307191,Healthcare,2,Yes,6.0,6.0,5.0,4.0
7,785.9036280248954,64.47036349958745,22.603090400877807,58.409773146695926,81.01286354757373,20.7732332595468,893.8858899091364,974.8987534567103,Composite Rolled Steel with Metal Decking,2048246.9,2160.0,10591046.628786067,14.337728299768544,420.4738973189374,Healthcare,2,Yes,6.0,6.0,5.0,4.0
8,810.4819659119912,68.01746305688721,22.65737675488725,58.55112313883134,81.2084998937186,12.19867540250355,922.2651498347437,1003.4736497284624,Composite Cell Beams with Metal Decking,2180763.4586,2160.0,10601919.705104176,15.265344210115748,434.0418953911386,Healthcare,2,Yes,6.0,6.0,5.0,4.0
9,714.3431334345277,74.92661253160136,20.814613310795497,186.92606610447365,207.7406794152692,-6.2237192156636425,830.2654649183635,905.6024746088617,Steel Frame with CLT Slabs,2198327.5539,2160.0,10238205.64953255,15.38829287735151,391.50636934986807,Healthcare,2,Yes,6.0,6.0,5.0,4.0
10,704.0262612148264,77.49464723645096,20.9536431031396,264.82830911708896,285.7819522202286,-18.02511354897293,823.2225459242538,899.4833461444823,"CLT, Glulam and Steel Column Hybrid",2215718.8603,2160.0,10266017.575838182,15.510032022252954,388.30211941967906,Healthcare,2,Yes,6.0,6.0,5.0,4.0
0,13513.567354030918,666.985640672011,397.74203743118534,1027.5525361115858,1425.2945735427716,1424.5928793329451,14997.726724849446,16423.021298392225,RC Flat Slab,25639234.7447,63360.0,114249132.1356125,179.47464321263666,239.53916300603035,Education,15,Yes,5.0,8.0,11.0,9.0
1,11930.533039831847,609.0386445405397,358.8272539308504,927.0275116695881,1285.854765600439,1146.1548280475165,13262.396014423473,14548.250780023915,PT RC Flat Slab,27680804.3298,63360.0,106470661.80097748,193.76563030830263,212.3762885847818,Education,15,Yes,5.0,8.0,11.0,9.0
2,11544.197003687324,600.0293425400757,338.580172247456,874.7250651948482,1213.3052374423044,1249.3542936789993,12842.162740921434,14055.46797836374,RC Rib Slab,27579863.5628,63360.0,102764545.92300996,193.05904493992787,205.7326670748321,Education,15,Yes,5.0,8.0,11.0,9.0
3,11738.673900019683,615.2144952328483,318.17429990390673,822.0124292353571,1140.1867291392641,1684.5577549519717,13059.052733495839,14199.239462635109,Two-way RC Slab,24630318.4906,63360.0,98741135.72335023,172.41222943449253,208.8299394401883,Education,15,Yes,5.0,8.0,11.0,9.0
4,11092.904701644977,584.8785555921993,323.81450786789765,836.5822660027451,1160.396773870643,1228.4362375172198,12348.186421837723,13508.583195708366,One-Way Spanning RC,24910759.1271,63360.0,99857405.54761179,174.37531388957862,197.6414415361001,Education,15,Yes,5.0,8.0,11.0,9.0
5,13961.632997482215,670.2402458662299,406.8070798944998,1050.9694366626215,1457.7765165571218,1362.592722942021,15329.85659516922,16787.633111726347,Precast Hollowcore with In-situ RC Beams,27703212.4883,63360.0,115993211.99451363,193.92248741823204,245.00913956103935,Education,15,Yes,5.0,8.0,11.0,9.0
6,12377.932490528423,910.6021957809127,309.45594302188965,799.6159542486265,1109.0718972705165,-465.37568596734314,13754.601491426085,14863.673388696603,Non-Composite Rolled Steel with PCC Planks,36146622.4626,63360.0,96704740.65850408,253.02635723840908,221.07998498523506,Education,15,Yes,5.0,8.0,11.0,9.0
7,13014.316374346228,949.0627126658443,269.0060245805316,695.177811107463,964.1838356879944,-1401.4269684168228,14504.174025256212,15468.357860944208,Composite Rolled Steel with Metal Decking,36122038.7663,63360.0,88702132.75279708,252.85427136389643,232.90764357039313,Education,15,Yes,5.0,8.0,11.0,9.0
8,13536.421042552225,1035.832369839305,266.7108262160434,689.2774745760228,955.988300792066,-1618.5230342684793,15112.92091887621,16068.909219668278,Composite Cell Beams with Metal Decking,39530280.7772,63360.0,88191040.52843082,276.7119654401644,242.8919331489327,Education,15,Yes,5.0,8.0,11.0,9.0
9,8900.145286824605,1272.0840254721995,175.28914141329923,5944.934140021928,6120.2232814352255,-2350.8258414331817,10567.288183015786,11225.860088304222,Steel Frame with CLT Slabs,33337705.8303,63360.0,69131998.20916721,233.3639408119841,170.46483781293827,Education,15,Yes,5.0,8.0,11.0,9.0
10,8655.842255857546,1416.6284319860906,185.8579322180258,9689.556952070638,9875.414884288663,-2929.47691080537,10511.997021379411,11228.846665668076,"CLT, Glulam and Steel Column Hybrid",34935611.8952,63360.0,71610636.65822123,244.54928326649843,169.7687232425175,Education,15,Yes,5.0,8.0,11.0,9.0
0,3692.4508795462184,186.30649656870077,108.98728782217428,281.56653466963985,390.5538224918141,385.96283188252664,4102.102706381167,4492.656528872982,RC Flat Slab,7673180.8397,16128.0,32034243.71606028,53.71226587793881,257.6770196093196,Office,13,Yes,6.0,6.0,8.0,4.0
1,3413.84312383301,174.38088041356517,101.91033146657666,263.2852763243305,365.19560779090716,340.59057663917326,3794.9247004123135,4160.120308203221,PT RC Flat Slab,8510111.7099,16128.0,30282098.884510964,59.570781968960915,238.9940155246326,Office,13,Yes,6.0,6.0,8.0,4.0
2,3324.4095532353176,171.5860310342246,98.39283633440857,254.19885074694653,352.5916870813551,345.8601450316892,3697.137523820774,4049.729210902129,RC Rib Slab,8128742.1837,16128.0,29592506.373618335,56.90119528580228,232.76529756365179,Office,13,Yes,6.0,6.0,8.0,4.0
3,3270.106090219678,170.61294956932517,94.01967432001054,242.90205865808923,336.92173297809984,384.680982631354,3638.0981723571736,3975.0199053352726,Two-way RC Slab,7007072.964,16128.0,28732885.66953545,49.049510748020374,228.61778789094706,Office,13,Yes,6.0,6.0,8.0,4.0
4,3428.679196027972,175.46424514227834,100.70992585073506,260.18437756507757,360.8943034158127,368.11832092411464,3811.4572558029445,4172.351559218757,One-Way Spanning RC,7565148.6699,16128.0,30052931.51347457,52.95604068931278,239.60895935591873,Office,13,Yes,6.0,6.0,8.0,4.0
