,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
8,5235.11479945618,424.5458679513313,135.00632059280684,349.3149429374606,484.3212635302676,-555.5038446226683,5884.181583184922,6368.50284671519,Composite Cell Beams with Metal Decking,19435542.4186,19110.0,41027044.446142,136.04879692998242,315.03037049266896,Healthcare,1,No,7.0,13.0,15.0,14.0
9,4493.180890819904,614.8096319956294,112.48276486275022,2379.2119624117868,2491.694727274537,-1082.2983301518545,5303.553023567545,5718.666711086733,Steel Frame with CLT Slabs,19605699.4648,19110.0,36562456.78867442,137.23989625369916,284.7092056421373,Healthcare,1,No,7.0,13.0,15.0,14.0
10,3543.7185508014677,589.17271594449,111.9317033442875,4406.333140993607,4518.264844337894,-1156.9122946680147,4337.896801763997,4762.141086101891,"CLT, Glulam and Steel Column Hybrid",16274499.5537,19110.0,36458656.49562675,113.92149687613622,232.95752478493637,Healthcare,1,No,7.0,13.0,15.0,14.0
0,1658.958046536118,65.02943668778009,48.88036076081122,126.29407420221675,175.17443496302803,186.0771315223122,1824.3683301910903,1999.5427651541177,RC Flat Slab,3585256.0396,8064.0,10688388.601299668,25.096792277046106,229.34835348067165,Healthcare,8,No,6.0,7.0,3.0,8.0
1,1466.7269633764063,57.87690782612792,44.44946615020339,114.84814674312057,159.297612893324,147.5753770541045,1613.5787115206977,1772.8763244140214,PT RC Flat Slab,3988227.199,8064.0,9798024.386026917,27.917590392655107,203.5585691856836,Healthcare,8,No,6.0,7.0,3.0,8.0
2,1443.124434092858,57.55683063142584,42.320719337430255,109.34914851837127,151.66986785580156,168.0783585027749,1587.9811400543133,1739.6510079101145,RC Rib Slab,3876692.166,8064.0,9384932.779465398,27.136845162091042,200.2874485635422,Healthcare,8,No,6.0,7.0,3.0,8.0
3,1475.7848875915636,59.37479641880914,41.16398569408509,106.36106359765844,147.52504929174358,205.02197787429245,1624.06668090711,1771.5917301988534,Two-way RC Slab,3426053.9283,8064.0,9157061.744632866,23.982377497778895,204.37116299663802,Healthcare,8,No,6.0,7.0,3.0,8.0
4,1517.2406698979466,60.20652486487609,44.24055719494446,114.30849122034537,158.5490484152899,179.55617712488583,1669.181379497667,1827.7304279129564,One-Way Spanning RC,3599089.7918,8064.0,9762457.376864959,25.193628542946016,210.11594841773476,Healthcare,8,No,6.0,7.0,3.0,8.0
5,1716.5653389350707,65.39772942589578,50.75293581070339,131.13132718753184,181.88426299823522,165.61280885771455,1866.0958588378676,2047.980121836102,Precast Hollowcore with In-situ RC Beams,3866640.6062,8064.0,11103585.902216636,27.06648424329312,234.7671556400249,Healthcare,8,No,6.0,7.0,3.0,8.0
6,1487.2053589036145,89.34723422847173,38.5910550539976,99.72805942439719,138.31911447839474,-34.56262592562079,1636.1522690152008,1774.4713834935956,Non-Composite Rolled Steel with PCC Planks,4845354.1657,8064.0,8645905.883739797,33.91747915985556,207.10190329551787,Healthcare,8,No,6.0,7.0,3.0,8.0
7,1692.9457002198524,100.37520518355375,36.165591509350136,93.47050294062629,129.63609444997644,-163.32674534994808,1865.3725456768473,1995.0086401268238,Composite Rolled Steel with Metal Decking,4946058.6593,8064.0,8183083.825355163,34.62241061543084,235.61445390529244,Healthcare,8,No,6.0,7.0,3.0,8.0
8,1744.4574057089062,113.55122125338585,34.84860378191811,90.07320984980676,124.92181363172486,-204.68642211793284,1927.924382371681,2052.846196003405,Composite Cell Beams with Metal Decking,5425740.997,8064.0,7913826.982095228,37.98018697899148,243.78776901670048,Healthcare,8,No,6.0,7.0,3.0,8.0
9,1226.1745397938876,155.9019358887601,24.375153649796626,808.5766962835551,832.9518499333516,-324.43899342072706,1436.0129771110971,1527.5042765857327,Steel Frame with CLT Slabs,4929592.4378,8064.0,5707380.419835894,34.50714706464765,182.35616619242867,Healthcare,8,No,6.0,7.0,3.0,8.0
10,1157.1654606890959,170.33581356673236,25.854327991892774,1331.6686794195157,1357.5230074114088,-388.58350004984715,1387.5550230844713,1487.195406495881,"CLT, Glulam and Steel Column Hybrid",5648162.9587,8064.0,6036260.501854116,39.53714071090052,176.97075443891018,Healthcare,8,No,6.0,7.0,3.0,8.0
0,5514.61334853535,248.53560771026093,175.78100879210612,454.3361063638295,630.1171151559357,560.3495672176894,6099.815361727236,6729.932476883172,RC Flat Slab,10904615.3866,20020.0,42661558.78169192,76.33230770602651,308.4988845870761,Residential,2,No,11.0,13.0,10.0,7.0
1,4775.789934335733,221.3193082721003,158.55911910803158,409.84836351376106,568.4074826217928,415.43038196330934,5289.904373470786,5858.311856092578,PT RC Flat Slab,12514054.8524,20020.0,39241406.36767817,87.59838396676592,268.60653134053706,Residential,2,No,11.0,13.0,10.0,7.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,20020.0,0.0,0.0,,Residential,2,No,11.0,13.0,10.0,7.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,20020.0,0.0,0.0,,Residential,2,No,11.0,13.0,10.0,7.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,20020.0,0.0,0.0,,Residential,2,No,11.0,13.0,10.0,7.0
5,4081.583404786349,191.51633276796287,136.17221958713858,352.01832004200594,488.1905396291446,312.4117047426317,4467.998685708068,4956.1892253372125,Precast Hollowcore with In-situ RC Beams,10107144.2265,20020.0,34593826.80633639,70.7500095854398,226.71072404063474,Residential,2,No,11.0,13.0,10.0,7.0
6,4153.693772046576,281.09628704874814,120.96127818309488,312.76222787418317,433.72350605727803,-146.46050567651216,4583.08718232038,5016.810688377658,Non-Composite Rolled Steel with PCC Planks,12941841.5596,20020.0,31581352.179453757,90.59289091729423,233.45055310877495,Residential,2,No,11.0,13.0,10.0,7.0
7,3877.0736881755925,286.1990733732781,90.08185163129822,233.01523133575162,323.09708296704986,-509.4859779312286,4319.9180459205745,4643.015128887624,Composite Rolled Steel with Metal Decking,12963764.8452,20020.0,25371582.509242725,90.74635391658325,220.31290708477312,Residential,2,No,11.0,13.0,10.0,7.0
8,4262.98434324472,338.17402058849314,91.90227438972873,237.73378781112717,329.6360622008559,-629.0453604072785,4763.466478861467,5093.102541062322,Composite Cell Beams with Metal Decking,15106407.9345,20020.0,25734548.39196392,105.7448555414827,243.21734937077676,Residential,2,No,11.0,13.0,10.0,7.0
9,3061.2964432854174,483.81049535269517,64.696605355638,2354.95219271292,2419.6487980685583,-1052.7364664003583,3669.0705695722577,3913.2535164685432,Steel Frame with CLT Slabs,13698948.6229,20020.0,20272626.97807389,95.89264036012848,188.0601003962231,Residential,2,No,11.0,13.0,10.0,7.0
10,2445.0468754043122,487.90057317198324,65.38837576523872,4126.820794330193,4192.209170095433,-1183.390235549895,3068.246358343662,3324.606408439092,"CLT, Glulam and Steel Column Hybrid",12982251.144,20020.0,20415052.19053708,90.8757580076781,157.79830751005693,Residential,2,No,11.0,13.0,10.0,7.0
0,28211.495181302784,1676.3866417820295,826.24780005499,2134.737495595912,2960.985295650902,3177.8298749516575,31593.755580720106,34554.74087637101,RC Flat Slab,57071130.3179,157080.0,288636831.0185517,399.49791222516717,203.67490127925436,Residential,10,Yes,7.0,8.0,17.0,15.0
1,24708.654796338178,1542.853601417075,749.4603736839626,1936.379513912186,2685.839887596149,2413.3223572320667,27750.226236600574,30436.06612419673,PT RC Flat Slab,62360220.0733,157080.0,272830807.9156163,436.52154051338783,179.4419899230581,Residential,10,Yes,7.0,8.0,17.0,15.0
2,24436.07571265409,1546.0940372807895,710.6503662237495,1836.1251478947452,2546.775514118495,2876.593873424947,27459.079633391542,30005.855147510036,RC Rib Slab,61563467.5458,157080.0,265695052.8726374,430.9442728203065,177.55299150886077,Residential,10,Yes,7.0,8.0,17.0,15.0
3,24449.666844711945,1552.388652744282,692.9176785237433,1790.3179069409284,2483.2355854646717,3166.6269092703933,27476.645795879198,29959.881381343883,Two-way RC Slab,50740613.5767,157080.0,262192371.85831183,355.1842950370628,177.18251904071977,Residential,10,Yes,7.0,8.0,17.0,15.0
4,25526.02611860348,1578.3153249796494,752.0846369294638,1943.1585347152695,2695.243171644734,2835.208891343618,28648.748885200224,31343.99205684497,One-Way Spanning RC,54774005.2923,157080.0,273383886.6506453,383.4180370464472,184.82408277467957,Residential,10,Yes,7.0,8.0,17.0,15.0
5,27686.20662061026,1622.6030523247982,820.6988026623819,2120.4032748102386,2941.1020774726207,2555.0680164340015,30634.725426883913,33575.827504356545,Precast Hollowcore with In-situ RC Beams,60990222.5355,157080.0,287508758.89507127,426.93155774877977,197.74418757723893,Residential,10,Yes,7.0,8.0,17.0,15.0
6,25172.10410906957,2031.75359215477,660.7309735413891,1707.382480706829,2368.113454248218,-497.1269307190422,28147.07156733204,30515.18502158026,Non-Composite Rolled Steel with PCC Planks,75534709.6666,157080.0,255855949.37453145,528.7429676662275,182.5554783231364,Residential,10,Yes,7.0,8.0,17.0,15.0
7,27033.053549966204,2223.755005539738,549.1376626955911,1419.279831626874,1968.4174943224652,-3110.5626732529645,30355.449763843426,32323.867258165898,Composite Rolled Steel with Metal Decking,79254253.626,157080.0,232139657.9021378,554.7797753818485,196.78017277327012,Residential,10,Yes,7.0,8.0,17.0,15.0
8,27561.845060071864,2292.8968728037526,549.4981118654277,1420.2319558320582,1969.7300676974855,-3210.4766992192376,30961.690134230612,32931.420201928115,Composite Cell Beams with Metal Decking,83228629.7132,157080.0,232196714.73937494,582.6004079925723,200.8167210480213,Residential,10,Yes,7.0,8.0,17.0,15.0
9,18006.811150693786,3189.3914939961755,353.2747089840255,16516.42232080671,16869.697029790732,-5884.833990727049,22019.03551245084,23371.423673740053,Steel Frame with CLT Slabs,70853609.0823,157080.0,192676194.708021,495.97526357644324,143.3346751720606,Residential,10,Yes,7.0,8.0,17.0,15.0
10,16947.516583680983,3421.9815175736608,362.6384674745701,23714.90022428434,24077.53869175891,-6983.443117408661,21252.308825911503,22677.626317670423,"CLT, Glulam and Steel Column Hybrid",71670392.6877,157080.0,194561857.10444158,501.69274881360985,138.4899514561059,Residential,10,Yes,7.0,8.0,17.0,15.0
0,1943.998662993658,89.39467016351223,64.01780517567167,165.47304891403442,229.4908540897061,174.80548007327351,2152.473865224374,2381.9647193140813,RC Flat Slab,4123488.514,7920.0,15748732.767558048,28.8644195979136,275.4215006088747,Residential,2,No,6.0,11.0,10.0,6.0
1,1575.5967743948306,75.9702481070129,54.02589347281362,139.66185127128142,193.68774474409506,124.9051843351868,1748.5285845980804,1942.2163293421754,PT RC Flat Slab,4313151.7528,7920.0,13708727.585440846,30.192062269700376,224.58594026108344,Residential,2,No,6.0,11.0,10.0,6.0
2,1247.4428344926432,64.89767114023456,43.20508444346232,111.70943847812356,154.91452292158587,111.03313924866623,1389.2669164293836,1544.1814393509692,RC Rib Slab,3864610.0417,7920.0,11562670.426334133,27.052270292115416,178.8281801416034,Residential,2,No,6.0,11.0,10.0,6.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,7920.0,0.0,0.0,,Residential,2,No,6.0,11.0,10.0,6.0
4,1289.0401572985284,66.51328272561973,43.912072903326134,113.5357375299327,157.44781043325884,123.37391062188044,1434.9044005815097,1592.3522110147687,One-Way Spanning RC,3710754.8916,7920.0,11703154.968780993,25.975284241403845,184.45450565945876,Residential,2,No,6.0,11.0,10.0,6.0
5,1550.4135495243438,73.79558482540897,51.74643216969416,133.77352599745075,185.5199581671449,123.99798498468238,1699.9744719380801,1885.4944301052246,Precast Hollowcore with In-situ RC Beams,4067333.0132,7920.0,13256811.597545609,28.471331092353356,218.23810644323657,Residential,2,No,6.0,11.0,10.0,6.0
6,1565.6751285802993,98.44606014061982,47.87655122902574,123.78723304112896,171.6637842701547,-21.57934784939221,1722.6970744013006,1894.3608586714554,Non-Composite Rolled Steel with PCC Planks,4825792.5223,7920.0,12490699.436473574,33.780547656403314,221.7774775325384,Residential,2,No,6.0,11.0,10.0,6.0
7,1392.4319311396023,91.1504818038844,35.42769932783836,91.63451495901546,127.06221428685382,-138.93589297550628,1544.932431319816,1671.99464560667,Composite Rolled Steel with Metal Decking,4575363.3875,7920.0,10020509.760432381,32.02754371284401,199.11110795866918,Residential,2,No,6.0,11.0,10.0,6.0
8,1513.5544173583778,107.38898522965972,35.977520036098326,93.0598143070092,129.03733434310755,-175.2804875622978,1684.0982062229523,1813.1355405660597,Composite Cell Beams with Metal Decking,5200092.8613,7920.0,10130148.171816517,36.40065002887646,217.2347040722006,Residential,2,No,6.0,11.0,10.0,6.0
9,1045.4692570728316,155.60215337105313,25.702971058334718,798.7654106149375,824.468381673272,-305.6003117436721,1248.9487307718243,1345.1969289588576,Steel Frame with CLT Slabs,4920077.1078,7920.0,8099103.709970483,34.44053975452657,162.0440998139332,Residential,2,No,6.0,11.0,10.0,6.0
10,931.0142077163248,168.27316891320461,26.259308940415835,1342.8075205606658,1369.0668295010817,-375.8106865015515,1151.3795424371383,1252.5977959382203,"CLT, Glulam and Steel Column Hybrid",5544855.8711,7920.0,8211854.44369274,38.813991097886635,150.27696130492737,Residential,2,No,6.0,11.0,10.0,6.0
0,20759.4038106481,788.5274528186234,616.077615742891,1591.6902437052306,2207.767859448122,2176.6034041228645,22804.450023746555,25012.217883194677,RC Flat Slab,32149263.329,81648.0,131413858.57718432,225.0448433032522,282.05828516374936,Residential,9,No,9.0,12.0,14.0,6.0
1,15555.98158546839,599.6195120957316,477.507652553635,1233.7350481840524,1711.2427007376875,1431.0559704736786,17100.147947982852,18811.390648720542,PT RC Flat Slab,34859036.9376,81648.0,103391918.76645146,244.01325856308105,212.42603868491494,Residential,9,No,9.0,12.0,14.0,6.0
2,13521.506135060672,532.6400184486371,395.36902237965705,1021.5537879234039,1416.9228103030607,1584.6999477634915,14871.872465942395,16288.795276245457,RC Rib Slab,30310910.6921,81648.0,86519204.46270362,212.17637484437435,184.74486626478014,Residential,9,No,9.0,12.0,14.0,6.0
3,16402.088815863488,651.3711905149598,422.41241739440073,1091.4125331179723,1513.824950512373,2788.199201466274,18035.288299047254,19549.113249559632,Two-way RC Slab,30827790.4188,81648.0,91883980.39274925,215.7945329317096,223.53374034855676,Residential,9,No,9.0,12.0,14.0,6.0
4,15633.890884084887,603.5070278923175,466.85384709500596,1206.214040541295,1673.0678876363013,1644.8712350912538,17184.41091730415,18857.478804940452,One-Way Spanning RC,28544406.4177,81648.0,100728585.15102412,199.8108449237738,212.91668824990109,Residential,9,No,9.0,12.0,14.0,6.0
5,13775.747959360777,518.8881991370425,415.0450432131402,1072.3810647908222,1487.4261080039623,1179.4471119391094,14929.765652474123,16417.191760478083,Precast Hollowcore with In-situ RC Beams,28280899.5891,81648.0,90355450.03683813,197.96629712371413,185.2798837644258,Residential,9,No,9.0,12.0,14.0,6.0
6,15494.546099616053,1053.7614572606456,370.77450206078163,958.2233828953702,1328.9978849561521,-1202.454715612274,16996.999976510753,18325.99786146691,Non-Composite Rolled Steel with PCC Planks,44540123.7792,81648.0,81573430.563817,311.78086645447036,211.99271069671303,Residential,9,No,9.0,12.0,14.0,6.0
7,12387.123078048313,811.6581293392721,230.81515125272995,596.6841291559581,827.4992804086882,-2021.055991628275,13650.182914725325,14477.682195134012,Composite Rolled Steel with Metal Decking,36953122.7829,81648.0,53274891.8263934,258.6718594802531,170.3514449123748,Residential,9,No,9.0,12.0,14.0,6.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,81648.0,,,,Residential,9,No,9.0,12.0,14.0,6.0
9,9507.171303988474,1745.408804347176,136.6553327385025,10647.34742597945,10784.00275871795,-4646.372463923681,11598.322874438401,12145.11462398204,Steel Frame with CLT Slabs,41902554.4191,81648.0,34309937.030176476,293.3178809338644,145.6452179523352,Residential,9,No,9.0,12.0,14.0,6.0
10,7350.402997312981,1648.6797181160691,136.33138217055387,14968.084947579964,15104.41632975052,-4690.739613224391,9365.0290657831,9934.30513953362,"CLT, Glulam and Steel Column Hybrid",50513743.3264,81648.0,34257379.42118318,353.59620328450563,119.03078175910744,Residential,9,No,9.0,12.0,14.0,6.0
0,3825.3187081393125,193.41657654806843,130.9118353503437,338.4573240750479,469.3691594253916,341.27981227458486,4254.250737172911,4723.619896598301,RC Flat Slab,8711266.2347,11088.0,34376335.83922386,60.978863642787715,389.1801588037246,Healthcare,1,No,8.0,11.0,7.0,18.0
1,2924.5154806524183,160.98535182191196,105.53356050099275,272.89993251189594,378.43349301288873,234.3331827345687,3266.7678229380704,3645.2013159509584,PT RC Flat Slab,8827586.9416,11088.0,29218110.941282045,61.79310859144883,300.1948892072077,Healthcare,1,No,8.0,11.0,7.0,18.0
2,2702.025983912579,154.39782546778372,95.28055052856264,246.41426343259315,341.6948139611557,271.3611010735968,3023.601693768568,3365.2965077297235,RC Rib Slab,8348340.6,11088.0,27183848.111610904,58.43838419983206,277.96176749354254,Healthcare,1,No,8.0,11.0,7.0,18.0
3,3234.6266264233436,176.2370311449258,100.66897866115931,260.3337002381087,361.0026788992679,487.69824651121365,3608.450170752154,3969.4528496514213,Two-way RC Slab,8727130.8789,11088.0,28254574.01972748,61.08991615240501,330.94697753468245,Healthcare,1,No,8.0,11.0,7.0,18.0
4,2914.802528338865,161.6722475526942,102.02314787858808,263.8318025384711,365.8549504170592,284.7128481399073,3256.5961400242927,3622.451090441351,One-Way Spanning RC,8139362.5296,11088.0,28522626.70197131,56.975537707184735,298.84304452845214,Healthcare,1,No,8.0,11.0,7.0,18.0
5,2903.2246042309775,158.04103596274916,102.91899008143365,266.1459503053847,369.0649403868183,227.52696012699386,3210.107932586943,3579.172872973761,Precast Hollowcore with In-situ RC Beams,8270366.219,11088.0,28699605.958565228,57.89256353323999,294.73308947692846,Healthcare,1,No,8.0,11.0,7.0,18.0
6,2829.184194073668,192.6037652278771,94.13866533305861,243.48042149052614,337.61908682358484,2.3900673693624004,3143.026315629598,3480.6454024531818,Non-Composite Rolled Steel with PCC Planks,9371612.5571,11088.0,26959200.072312884,65.6012878997899,289.378391371698,Healthcare,1,No,8.0,11.0,7.0,18.0
7,2662.5658538185926,191.5299531459595,77.4470469299601,200.37258802604515,277.81963495600525,-182.92624978049417,2980.8188758967312,3258.6385108527365,Composite Rolled Steel with Metal Decking,9295517.8877,11088.0,23645277.102920905,65.06862521407868,274.7012537076849,Healthcare,1,No,8.0,11.0,7.0,18.0
8,3046.399296610565,244.3979844256292,79.19210695476707,204.8968847975089,284.088991752276,-311.2659098117343,3422.6394069086023,3706.728398660878,Composite Cell Beams with Metal Decking,11232383.5311,11088.0,23993299.931495044,78.62668471781075,315.77075140930856,Healthcare,1,No,8.0,11.0,7.0,18.0
9,2415.997829423252,326.8278783281945,65.1386773429711,1380.1305055811538,1445.2691829241248,-545.3329492448001,2855.4180572023824,3095.813845631095,Steel Frame with CLT Slabs,10638137.4798,11088.0,21208821.92543814,74.46696235893215,264.23926944095547,Healthcare,1,No,8.0,11.0,7.0,18.0
10,2137.757008866419,354.24401702238896,66.39934766736224,2672.039656140074,2738.4390038074353,-703.4123823804044,2614.9084684768127,2866.889680284248,"CLT, Glulam and Steel Column Hybrid",12778876.4099,11088.0,21465123.482334517,89.4521348695829,243.89976581406887,Healthcare,1,No,8.0,11.0,7.0,18.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,38880.0,0.0,0.0,,Office,6,No,6.0,15.0,8.0,9.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,38880.0,0.0,0.0,,Office,6,No,6.0,15.0,8.0,9.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,38880.0,0.0,0.0,,Office,6,No,6.0,15.0,8.0,9.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,38880.0,0.0,0.0,,Office,6,No,6.0,15.0,8.0,9.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,38880.0,0.0,0.0,,Office,6,No,6.0,15.0,8.0,9.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,38880.0,0.0,0.0,,Office,6,No,6.0,15.0,8.0,9.0
6,8656.685519877627,591.561201886999,208.95004344258723,540.0388303017698,748.9888737443571,-631.0259700484764,9498.19723487409,10247.186108618444,Non-Composite Rolled Steel with PCC Planks,24510426.1783,38880.0,47045782.429705635,171.57298324824492,248.70808174182957,Office,6,No,6.0,15.0,8.0,9.0
7,6680.40855719319,472.46179630986416,125.00088393979092,323.1876807051175,448.18856464490847,-1086.4955819698857,7394.8387686115675,7843.0273332564775,Composite Rolled Steel with Metal Decking,21053122.2236,38880.0,30119959.63081003,147.37185556489513,193.98689876997074,Office,6,No,6.0,15.0,8.0,9.0
